time 00h 00m 05s, episodes 4, frames 0.001656M, mean epr -158.41, run loss 530.85
time 00h 54m 51s, episodes 13174, frames 2.984329M, mean epr -78.13, run loss 2295.32
time 00h 54m 56s, episodes 13186, frames 2.988863M, mean epr -79.47, run loss 2798.56
time 00h 55m 01s, episodes 13194, frames 2.993650M, mean epr 70.25, run loss 1571.12
time 00h 55m 06s, episodes 13211, frames 2.998511M, mean epr -143.64, run loss 4798.51
time 00h 55m 11s, episodes 13227, frames 3.003168M, mean epr -167.82, run loss 3826.54
time 00h 55m 16s, episodes 13244, frames 3.007687M, mean epr 219.24, run loss 5844.73
time 00h 55m 22s, episodes 13257, frames 3.012820M, mean epr 21.25, run loss 1743.75
time 00h 55m 27s, episodes 13272, frames 3.017609M, mean epr -119.51, run loss 1880.36
time 00h 55m 32s, episodes 13282, frames 3.022277M, mean epr 5.97, run loss 1969.91
time 00h 55m 38s, episodes 13301, frames 3.027451M, mean epr -146.33, run loss 3477.96
time 00h 55m 44s, episodes 13323, frames 3.033138M, mean epr 8.75, run loss 2313.64
time 00h 55m 49s, episodes 13332, frames 3.037972M, mean epr -129.51, run loss 3319.34
time 00h 55m 54s, episodes 13344, frames 3.042560M, mean epr -55.83, run loss 2939.98
time 00h 55m 59s, episodes 13359, frames 3.047550M, mean epr -169.72, run loss 1693.19
time 00h 56m 05s, episodes 13370, frames 3.052707M, mean epr 120.80, run loss 5925.08
time 00h 56m 10s, episodes 13386, frames 3.057334M, mean epr -66.76, run loss 4523.31
time 00h 56m 15s, episodes 13397, frames 3.062222M, mean epr 51.55, run loss 1041.26
time 00h 56m 20s, episodes 13415, frames 3.066868M, mean epr 307.37, run loss 1706.10
time 00h 56m 26s, episodes 13445, frames 3.072014M, mean epr 250.64, run loss 1599.09
time 00h 56m 31s, episodes 13462, frames 3.076630M, mean epr 21.72, run loss 2275.38
time 00h 56m 36s, episodes 13479, frames 3.081846M, mean epr 201.11, run loss 1325.23
time 00h 56m 42s, episodes 13500, frames 3.086730M, mean epr 31.68, run loss 2962.35
time 00h 56m 47s, episodes 13517, frames 3.091359M, mean epr -6.10, run loss 3635.93
time 00h 56m 52s, episodes 13533, frames 3.096184M, mean epr -21.66, run loss 3186.84
time 00h 56m 57s, episodes 13551, frames 3.101411M, mean epr 239.18, run loss 2775.89
time 00h 57m 03s, episodes 13572, frames 3.106195M, mean epr -11.01, run loss 3851.38
time 00h 57m 08s, episodes 13589, frames 3.110963M, mean epr 214.81, run loss 4339.30
time 00h 57m 13s, episodes 13601, frames 3.115682M, mean epr -95.08, run loss 4314.55
time 00h 57m 18s, episodes 13614, frames 3.120296M, mean epr -47.19, run loss 4339.20
time 00h 57m 23s, episodes 13636, frames 3.125037M, mean epr 22.25, run loss 2969.19
time 00h 57m 28s, episodes 13655, frames 3.129882M, mean epr -2.91, run loss 1776.78
time 00h 57m 34s, episodes 13670, frames 3.135495M, mean epr 263.27, run loss 4630.85
time 00h 57m 39s, episodes 13680, frames 3.140170M, mean epr 253.95, run loss 2291.93
time 00h 57m 45s, episodes 13697, frames 3.145344M, mean epr 197.78, run loss 4353.44
time 00h 57m 51s, episodes 13721, frames 3.151007M, mean epr 27.26, run loss 941.39
time 00h 57m 57s, episodes 13737, frames 3.156404M, mean epr -24.73, run loss 1808.28
time 00h 58m 02s, episodes 13747, frames 3.161055M, mean epr 250.88, run loss 2500.47
time 00h 58m 07s, episodes 13764, frames 3.165687M, mean epr -86.97, run loss 4631.82
time 00h 58m 12s, episodes 13781, frames 3.170497M, mean epr 189.94, run loss 5422.25
time 00h 58m 17s, episodes 13792, frames 3.175145M, mean epr 167.72, run loss 3065.26
time 00h 58m 22s, episodes 13808, frames 3.179809M, mean epr -157.42, run loss 2717.80
time 00h 58m 27s, episodes 13830, frames 3.184425M, mean epr 21.04, run loss 1443.05
time 00h 58m 33s, episodes 13854, frames 3.189741M, mean epr 12.32, run loss 1765.32
time 00h 58m 38s, episodes 13869, frames 3.194563M, mean epr 17.93, run loss 2141.03
time 00h 58m 43s, episodes 13879, frames 3.199190M, mean epr 244.88, run loss 2537.44
time 00h 58m 48s, episodes 13890, frames 3.203796M, mean epr 22.69, run loss 2509.53
time 00h 58m 53s, episodes 13900, frames 3.208465M, mean epr 14.39, run loss 3845.64
time 00h 58m 59s, episodes 13913, frames 3.213564M, mean epr -36.70, run loss 4186.93
time 00h 59m 04s, episodes 13934, frames 3.218215M, mean epr 48.81, run loss 2715.48
time 00h 59m 09s, episodes 13947, frames 3.223340M, mean epr 53.21, run loss 1818.44
time 00h 59m 15s, episodes 13963, frames 3.228403M, mean epr -50.15, run loss 5169.30
time 00h 59m 20s, episodes 13974, frames 3.233337M, mean epr 284.66, run loss 2462.27
time 00h 59m 26s, episodes 13997, frames 3.239218M, mean epr -50.78, run loss 3150.24
time 00h 59m 32s, episodes 14014, frames 3.243776M, mean epr 21.30, run loss 2407.92
time 00h 59m 37s, episodes 14031, frames 3.248636M, mean epr -37.95, run loss 1853.47
time 00h 59m 42s, episodes 14051, frames 3.253270M, mean epr -49.43, run loss 2611.93
time 00h 59m 47s, episodes 14068, frames 3.257973M, mean epr 253.76, run loss 2310.47
time 00h 59m 52s, episodes 14086, frames 3.263272M, mean epr 217.32, run loss 2484.08
time 00h 59m 57s, episodes 14102, frames 3.267949M, mean epr -43.49, run loss 3723.07
time 01h 00m 03s, episodes 14119, frames 3.272718M, mean epr 192.09, run loss 3918.04
time 01h 00m 08s, episodes 14135, frames 3.277397M, mean epr -232.98, run loss 4295.24
time 01h 00m 13s, episodes 14148, frames 3.281903M, mean epr -7.14, run loss 3381.87
time 01h 00m 18s, episodes 14164, frames 3.286709M, mean epr -57.13, run loss 5022.44
time 01h 00m 23s, episodes 14176, frames 3.291464M, mean epr 63.90, run loss 1123.59
time 01h 00m 29s, episodes 14198, frames 3.296662M, mean epr 65.55, run loss 2117.31
time 01h 00m 34s, episodes 14212, frames 3.301354M, mean epr -15.30, run loss 2123.00
time 01h 00m 39s, episodes 14225, frames 3.306304M, mean epr 92.16, run loss 7468.00
time 01h 00m 44s, episodes 14232, frames 3.310969M, mean epr -47.64, run loss 2635.85
time 01h 00m 50s, episodes 14237, frames 3.316046M, mean epr -48.74, run loss 2863.39
time 01h 00m 55s, episodes 14255, frames 3.320998M, mean epr 61.42, run loss 2496.92
time 01h 01m 01s, episodes 14267, frames 3.326176M, mean epr -30.22, run loss 4133.14
time 01h 01m 07s, episodes 14280, frames 3.331171M, mean epr 177.64, run loss 3692.26
time 01h 01m 12s, episodes 14292, frames 3.336160M, mean epr 215.15, run loss 2387.59
time 01h 01m 17s, episodes 14303, frames 3.340831M, mean epr 264.42, run loss 1172.55
time 01h 01m 22s, episodes 14317, frames 3.345665M, mean epr -29.72, run loss 3664.61
time 01h 01m 28s, episodes 14331, frames 3.350883M, mean epr -161.71, run loss 2891.47
time 01h 01m 33s, episodes 14347, frames 3.355601M, mean epr -285.44, run loss 7429.23
time 01h 01m 38s, episodes 14362, frames 3.360274M, mean epr -8.90, run loss 2851.59
time 01h 01m 44s, episodes 14383, frames 3.365391M, mean epr -17.21, run loss 1506.67
time 01h 01m 49s, episodes 14393, frames 3.369996M, mean epr 12.57, run loss 1660.34
time 01h 01m 54s, episodes 14406, frames 3.375050M, mean epr 17.81, run loss 872.88
time 01h 01m 59s, episodes 14410, frames 3.379714M, mean epr -2.08, run loss 2265.54
time 01h 02m 05s, episodes 14419, frames 3.384829M, mean epr 8.87, run loss 2845.38
time 01h 02m 10s, episodes 14426, frames 3.389452M, mean epr -59.59, run loss 3892.49
time 01h 02m 15s, episodes 14432, frames 3.394187M, mean epr 32.86, run loss 2232.18
time 01h 02m 21s, episodes 14436, frames 3.399401M, mean epr 52.15, run loss 2125.25
time 01h 02m 27s, episodes 14448, frames 3.404620M, mean epr 197.32, run loss 3698.72
time 01h 02m 32s, episodes 14475, frames 3.409267M, mean epr -87.37, run loss 2089.16
time 01h 02m 37s, episodes 14491, frames 3.413982M, mean epr 289.56, run loss 2269.41
time 01h 02m 42s, episodes 14513, frames 3.419192M, mean epr 65.96, run loss 2122.78
time 01h 02m 48s, episodes 14529, frames 3.424248M, mean epr 49.41, run loss 2804.53
time 01h 02m 53s, episodes 14541, frames 3.429256M, mean epr -27.63, run loss 2894.63
time 01h 02m 58s, episodes 14560, frames 3.433950M, mean epr -50.37, run loss 4100.91
time 01h 03m 04s, episodes 14580, frames 3.439556M, mean epr 238.35, run loss 4246.41
time 01h 03m 09s, episodes 14598, frames 3.444187M, mean epr -10.01, run loss 2673.15
time 01h 03m 15s, episodes 14618, frames 3.449841M, mean epr 4.61, run loss 2494.54
time 01h 03m 21s, episodes 14635, frames 3.454704M, mean epr 46.16, run loss 1361.24
time 01h 03m 26s, episodes 14651, frames 3.459162M, mean epr -74.78, run loss 4295.66
time 01h 03m 31s, episodes 14668, frames 3.464329M, mean epr -5.67, run loss 1956.08
time 01h 03m 37s, episodes 14688, frames 3.469513M, mean epr 19.46, run loss 2349.12
time 01h 03m 42s, episodes 14711, frames 3.474442M, mean epr -180.38, run loss 2382.31
time 01h 03m 47s, episodes 14718, frames 3.479034M, mean epr -159.96, run loss 3604.73
time 01h 03m 53s, episodes 14737, frames 3.484331M, mean epr 252.68, run loss 3536.04
time 01h 03m 58s, episodes 14757, frames 3.488975M, mean epr 265.54, run loss 2193.06
time 01h 04m 03s, episodes 14769, frames 3.493681M, mean epr 9.64, run loss 2124.18
time 01h 04m 08s, episodes 14782, frames 3.498411M, mean epr -64.36, run loss 2893.20
time 01h 04m 14s, episodes 14804, frames 3.503951M, mean epr -112.76, run loss 3781.93
time 01h 04m 19s, episodes 14818, frames 3.508832M, mean epr -262.55, run loss 2562.17
time 01h 04m 24s, episodes 14830, frames 3.513369M, mean epr -21.85, run loss 1580.01
time 01h 04m 30s, episodes 14849, frames 3.518417M, mean epr 204.87, run loss 2816.31
time 01h 04m 35s, episodes 14860, frames 3.522965M, mean epr 236.30, run loss 2316.65
time 01h 04m 40s, episodes 14871, frames 3.527548M, mean epr 19.09, run loss 3821.28
time 01h 04m 45s, episodes 14890, frames 3.532244M, mean epr -147.74, run loss 4748.13
time 01h 04m 50s, episodes 14901, frames 3.536847M, mean epr -22.77, run loss 4688.32
time 01h 04m 55s, episodes 14918, frames 3.541344M, mean epr 14.41, run loss 2802.39
time 01h 05m 00s, episodes 14936, frames 3.545980M, mean epr -15.23, run loss 2785.80
time 01h 05m 05s, episodes 14955, frames 3.550889M, mean epr 44.62, run loss 2764.98
time 01h 05m 10s, episodes 14968, frames 3.555622M, mean epr -28.59, run loss 3472.18
time 01h 05m 16s, episodes 14992, frames 3.560822M, mean epr 37.50, run loss 2572.36
time 01h 05m 21s, episodes 15008, frames 3.565447M, mean epr 269.46, run loss 2024.99
time 01h 05m 26s, episodes 15029, frames 3.570116M, mean epr 0.41, run loss 1985.86
time 01h 05m 31s, episodes 15047, frames 3.575552M, mean epr 223.52, run loss 3110.08
time 01h 05m 36s, episodes 15069, frames 3.580127M, mean epr -42.69, run loss 2195.48
time 01h 05m 42s, episodes 15091, frames 3.585142M, mean epr -158.19, run loss 2173.16
time 01h 05m 47s, episodes 15111, frames 3.589781M, mean epr 7.70, run loss 5848.00
time 01h 05m 53s, episodes 15126, frames 3.595259M, mean epr 5.59, run loss 2817.26
time 01h 05m 58s, episodes 15145, frames 3.600298M, mean epr -69.83, run loss 2844.98
time 01h 06m 03s, episodes 15166, frames 3.605052M, mean epr -158.82, run loss 4770.26
time 01h 06m 08s, episodes 15178, frames 3.609700M, mean epr 180.68, run loss 3203.21
time 01h 06m 13s, episodes 15193, frames 3.614379M, mean epr 37.23, run loss 1602.44
time 01h 06m 18s, episodes 15206, frames 3.619008M, mean epr 231.26, run loss 3419.89
time 01h 06m 24s, episodes 15225, frames 3.623958M, mean epr 13.03, run loss 3096.63
time 01h 06m 29s, episodes 15238, frames 3.628544M, mean epr 228.89, run loss 3103.54
time 01h 06m 34s, episodes 15247, frames 3.633420M, mean epr -11.63, run loss 2194.88
time 01h 06m 39s, episodes 15270, frames 3.638294M, mean epr 230.06, run loss 3425.05
time 01h 06m 44s, episodes 15282, frames 3.643095M, mean epr -56.62, run loss 4697.17
time 01h 06m 50s, episodes 15299, frames 3.648105M, mean epr -20.78, run loss 1722.35
time 01h 06m 55s, episodes 15319, frames 3.652851M, mean epr -27.12, run loss 2529.61
time 01h 07m 00s, episodes 15326, frames 3.657421M, mean epr -22.61, run loss 1844.14
time 01h 07m 05s, episodes 15333, frames 3.662074M, mean epr 189.72, run loss 5328.22
time 01h 07m 10s, episodes 15341, frames 3.666678M, mean epr 248.22, run loss 2109.99
time 01h 07m 15s, episodes 15354, frames 3.671261M, mean epr -58.76, run loss 4308.11
time 01h 07m 20s, episodes 15375, frames 3.675921M, mean epr 281.05, run loss 2819.37
time 01h 07m 25s, episodes 15379, frames 3.680576M, mean epr -15.02, run loss 1670.04
time 01h 07m 31s, episodes 15392, frames 3.685687M, mean epr -16.68, run loss 2925.40
time 01h 07m 36s, episodes 15400, frames 3.690438M, mean epr 226.93, run loss 2178.91
time 01h 07m 41s, episodes 15406, frames 3.694967M, mean epr 237.83, run loss 4352.23
time 01h 07m 46s, episodes 15417, frames 3.699609M, mean epr -30.77, run loss 3723.34
time 01h 07m 51s, episodes 15430, frames 3.704343M, mean epr -249.23, run loss 1821.59
time 01h 07m 56s, episodes 15442, frames 3.708905M, mean epr 190.05, run loss 4506.44
time 01h 08m 01s, episodes 15452, frames 3.713555M, mean epr 163.49, run loss 6081.72
time 01h 08m 07s, episodes 15458, frames 3.718729M, mean epr 287.78, run loss 2808.74
time 01h 08m 12s, episodes 15471, frames 3.723542M, mean epr -32.88, run loss 3542.77
time 01h 08m 18s, episodes 15485, frames 3.728476M, mean epr 267.66, run loss 3699.58
time 01h 08m 23s, episodes 15499, frames 3.733302M, mean epr 179.85, run loss 3412.90
time 01h 08m 28s, episodes 15516, frames 3.737997M, mean epr 210.95, run loss 2501.97
time 01h 08m 33s, episodes 15528, frames 3.742856M, mean epr 198.53, run loss 3813.62
time 01h 08m 38s, episodes 15540, frames 3.747378M, mean epr 50.50, run loss 1705.26
time 01h 08m 43s, episodes 15554, frames 3.751996M, mean epr -18.05, run loss 1261.42
time 01h 08m 48s, episodes 15570, frames 3.756576M, mean epr -13.62, run loss 3227.71
time 01h 08m 54s, episodes 15585, frames 3.761774M, mean epr -179.46, run loss 2411.05
time 01h 08m 59s, episodes 15606, frames 3.767049M, mean epr -19.87, run loss 3074.82
time 01h 09m 05s, episodes 15622, frames 3.771865M, mean epr 177.48, run loss 3062.05
time 01h 09m 10s, episodes 15644, frames 3.776864M, mean epr -25.31, run loss 2021.67
time 01h 09m 15s, episodes 15668, frames 3.781444M, mean epr 77.32, run loss 754.51
time 01h 09m 20s, episodes 15682, frames 3.786122M, mean epr -46.51, run loss 1487.89
time 01h 09m 25s, episodes 15705, frames 3.790885M, mean epr 2.27, run loss 1875.73
time 01h 09m 31s, episodes 15727, frames 3.795868M, mean epr -33.71, run loss 2654.94
time 01h 09m 36s, episodes 15749, frames 3.800980M, mean epr 199.58, run loss 2193.98
time 01h 09m 41s, episodes 15773, frames 3.806010M, mean epr -7.71, run loss 3579.01
time 01h 09m 46s, episodes 15800, frames 3.810661M, mean epr 8.01, run loss 3448.96
time 01h 09m 51s, episodes 15816, frames 3.815233M, mean epr 32.86, run loss 3080.14
time 01h 09m 57s, episodes 15839, frames 3.820385M, mean epr 35.13, run loss 900.42
time 01h 10m 02s, episodes 15855, frames 3.825519M, mean epr -12.32, run loss 2077.98
time 01h 10m 07s, episodes 15870, frames 3.830259M, mean epr 266.69, run loss 2425.18
time 01h 10m 12s, episodes 15888, frames 3.834908M, mean epr 199.72, run loss 4427.02
time 01h 10m 18s, episodes 15912, frames 3.839707M, mean epr -213.22, run loss 5305.60
time 01h 10m 23s, episodes 15933, frames 3.844412M, mean epr 25.33, run loss 2259.25
time 01h 10m 28s, episodes 15949, frames 3.849043M, mean epr -102.26, run loss 2949.51
time 01h 10m 33s, episodes 15963, frames 3.853750M, mean epr -66.16, run loss 2676.60
time 01h 10m 38s, episodes 15985, frames 3.858655M, mean epr 273.47, run loss 2168.61
time 01h 10m 43s, episodes 16000, frames 3.863342M, mean epr -33.60, run loss 2731.59
time 01h 10m 48s, episodes 16020, frames 3.868067M, mean epr -59.61, run loss 1461.01
time 01h 10m 53s, episodes 16043, frames 3.872702M, mean epr -40.38, run loss 3368.17
time 01h 10m 58s, episodes 16055, frames 3.877423M, mean epr 46.65, run loss 1702.60
time 01h 11m 04s, episodes 16076, frames 3.882479M, mean epr -113.34, run loss 2674.89
time 01h 11m 09s, episodes 16097, frames 3.887478M, mean epr 10.04, run loss 2373.97
time 01h 11m 14s, episodes 16114, frames 3.892153M, mean epr 14.56, run loss 5930.77
time 01h 11m 19s, episodes 16133, frames 3.896887M, mean epr -185.14, run loss 2262.16
time 01h 11m 24s, episodes 16143, frames 3.901575M, mean epr 235.34, run loss 1264.16
time 01h 11m 29s, episodes 16164, frames 3.906422M, mean epr -9.25, run loss 3159.93
time 01h 11m 35s, episodes 16192, frames 3.911708M, mean epr -92.30, run loss 4065.27
time 01h 11m 41s, episodes 16215, frames 3.916812M, mean epr -124.05, run loss 3153.98
time 01h 11m 46s, episodes 16230, frames 3.921375M, mean epr -156.04, run loss 2008.41
time 01h 11m 51s, episodes 16248, frames 3.926224M, mean epr 277.74, run loss 2680.01
time 01h 11m 56s, episodes 16265, frames 3.930957M, mean epr -39.71, run loss 2571.13
time 01h 12m 02s, episodes 16279, frames 3.936477M, mean epr -144.69, run loss 2938.47
time 01h 12m 07s, episodes 16302, frames 3.941356M, mean epr -170.51, run loss 2685.68
time 01h 12m 12s, episodes 16319, frames 3.946322M, mean epr -22.09, run loss 1789.39
time 01h 12m 17s, episodes 16333, frames 3.950955M, mean epr 31.14, run loss 2712.33
time 01h 12m 22s, episodes 16354, frames 3.955515M, mean epr -275.98, run loss 5631.19
time 01h 12m 28s, episodes 16376, frames 3.960727M, mean epr -219.12, run loss 3729.44
time 01h 12m 33s, episodes 16402, frames 3.965471M, mean epr 12.49, run loss 2620.65
time 01h 12m 39s, episodes 16422, frames 3.970769M, mean epr -186.54, run loss 1679.80
time 01h 12m 44s, episodes 16443, frames 3.975952M, mean epr 36.54, run loss 2489.34
time 01h 12m 49s, episodes 16467, frames 3.980631M, mean epr -179.60, run loss 3365.33
time 01h 12m 54s, episodes 16481, frames 3.985297M, mean epr 32.30, run loss 2917.48
time 01h 12m 59s, episodes 16500, frames 3.990336M, mean epr 182.63, run loss 2313.51
time 01h 13m 05s, episodes 16527, frames 3.995435M, mean epr -25.48, run loss 2694.05
time 01h 13m 10s, episodes 16547, frames 4.000197M, mean epr -60.85, run loss 1279.90
time 01h 13m 15s, episodes 16567, frames 4.004890M, mean epr 37.41, run loss 1752.18
time 01h 13m 21s, episodes 16593, frames 4.010176M, mean epr -114.76, run loss 2440.64
time 01h 13m 26s, episodes 16617, frames 4.015225M, mean epr -38.94, run loss 1784.50
time 01h 13m 32s, episodes 16630, frames 4.020371M, mean epr -188.51, run loss 2808.45
time 01h 13m 37s, episodes 16650, frames 4.024952M, mean epr -245.01, run loss 4503.48
time 01h 13m 42s, episodes 16670, frames 4.030400M, mean epr -26.42, run loss 1489.35
time 01h 13m 47s, episodes 16692, frames 4.035076M, mean epr -46.27, run loss 3219.42
time 01h 13m 52s, episodes 16706, frames 4.039822M, mean epr -43.42, run loss 2326.39
time 01h 13m 58s, episodes 16725, frames 4.044486M, mean epr 45.11, run loss 943.67
time 01h 14m 03s, episodes 16734, frames 4.049380M, mean epr 178.43, run loss 4454.77
time 01h 14m 08s, episodes 16746, frames 4.053968M, mean epr -66.35, run loss 3348.28
time 01h 14m 13s, episodes 16759, frames 4.059187M, mean epr 5.09, run loss 4456.88
time 01h 14m 19s, episodes 16781, frames 4.064458M, mean epr 4.77, run loss 967.35
time 01h 14m 24s, episodes 16799, frames 4.069161M, mean epr 187.91, run loss 4940.53
time 01h 14m 30s, episodes 16813, frames 4.074177M, mean epr -178.54, run loss 1410.35
time 01h 14m 35s, episodes 16837, frames 4.079150M, mean epr -2.02, run loss 1648.52
time 01h 14m 40s, episodes 16851, frames 4.083851M, mean epr 208.55, run loss 3671.66
time 01h 14m 45s, episodes 16864, frames 4.088629M, mean epr -16.87, run loss 2348.18
time 01h 14m 50s, episodes 16873, frames 4.093292M, mean epr 166.34, run loss 3243.12
time 01h 14m 55s, episodes 16887, frames 4.097983M, mean epr -238.65, run loss 5303.00
time 01h 15m 00s, episodes 16895, frames 4.102640M, mean epr 9.89, run loss 1776.39
time 01h 15m 06s, episodes 16912, frames 4.107537M, mean epr 26.80, run loss 5018.92
time 01h 15m 11s, episodes 16930, frames 4.112501M, mean epr -52.91, run loss 3646.11
time 01h 15m 16s, episodes 16935, frames 4.117096M, mean epr -9.46, run loss 1669.86
time 01h 15m 22s, episodes 16949, frames 4.122225M, mean epr -64.12, run loss 2586.15
time 01h 15m 27s, episodes 16964, frames 4.126948M, mean epr 84.68, run loss 4566.77
time 01h 15m 32s, episodes 16974, frames 4.132189M, mean epr 67.01, run loss 1882.89
time 01h 15m 38s, episodes 16984, frames 4.137089M, mean epr 10.89, run loss 1541.05
time 01h 15m 43s, episodes 16992, frames 4.142133M, mean epr 215.85, run loss 2161.83
time 01h 15m 48s, episodes 17014, frames 4.146844M, mean epr -57.22, run loss 3090.86
time 01h 15m 53s, episodes 17029, frames 4.151510M, mean epr -31.71, run loss 2145.28
time 01h 15m 58s, episodes 17045, frames 4.156146M, mean epr -59.19, run loss 1774.59
time 01h 16m 03s, episodes 17068, frames 4.160882M, mean epr -24.62, run loss 2115.76
time 01h 16m 08s, episodes 17080, frames 4.165488M, mean epr 237.57, run loss 2652.79
time 01h 16m 13s, episodes 17103, frames 4.170143M, mean epr -95.39, run loss 2109.02
time 01h 16m 18s, episodes 17118, frames 4.174901M, mean epr 9.11, run loss 2397.70
time 01h 16m 24s, episodes 17133, frames 4.179902M, mean epr -29.89, run loss 1292.91
time 01h 16m 29s, episodes 17152, frames 4.184643M, mean epr 5.75, run loss 1386.47
time 01h 16m 34s, episodes 17169, frames 4.189570M, mean epr -37.67, run loss 2647.33
time 01h 16m 39s, episodes 17196, frames 4.194299M, mean epr -37.30, run loss 3205.13
time 01h 16m 45s, episodes 17221, frames 4.199280M, mean epr -59.62, run loss 2124.73
time 01h 16m 50s, episodes 17238, frames 4.203983M, mean epr -8.16, run loss 2459.57
time 01h 16m 55s, episodes 17258, frames 4.208739M, mean epr -125.48, run loss 2325.86
time 01h 17m 00s, episodes 17284, frames 4.213929M, mean epr -40.33, run loss 1474.44
time 01h 17m 06s, episodes 17297, frames 4.218872M, mean epr -50.27, run loss 3497.07
time 01h 17m 11s, episodes 17321, frames 4.223851M, mean epr 190.33, run loss 3028.19
time 01h 17m 16s, episodes 17336, frames 4.228460M, mean epr -134.77, run loss 1968.67
time 01h 17m 22s, episodes 17367, frames 4.233665M, mean epr -46.04, run loss 2620.35
time 01h 17m 27s, episodes 17385, frames 4.238450M, mean epr -20.69, run loss 716.76
time 01h 17m 32s, episodes 17400, frames 4.243619M, mean epr 0.13, run loss 1146.09
time 01h 17m 37s, episodes 17424, frames 4.248224M, mean epr -45.11, run loss 3021.40
time 01h 17m 43s, episodes 17447, frames 4.253395M, mean epr -40.37, run loss 1646.24
time 01h 17m 49s, episodes 17470, frames 4.258726M, mean epr -53.24, run loss 2508.05
time 01h 17m 54s, episodes 17483, frames 4.263470M, mean epr 63.50, run loss 1526.43
time 01h 17m 59s, episodes 17499, frames 4.268173M, mean epr -71.95, run loss 2629.81
time 01h 18m 04s, episodes 17512, frames 4.273189M, mean epr 43.16, run loss 1829.59
time 01h 18m 10s, episodes 17527, frames 4.278416M, mean epr -196.72, run loss 3008.57
time 01h 18m 15s, episodes 17545, frames 4.283091M, mean epr -23.79, run loss 2351.78
time 01h 18m 20s, episodes 17559, frames 4.287744M, mean epr 48.38, run loss 887.52
time 01h 18m 25s, episodes 17580, frames 4.292563M, mean epr -3.29, run loss 1918.97
time 01h 18m 30s, episodes 17598, frames 4.297314M, mean epr -41.17, run loss 1426.42
time 01h 18m 35s, episodes 17616, frames 4.301955M, mean epr -45.91, run loss 2724.95
time 01h 18m 41s, episodes 17636, frames 4.306981M, mean epr -46.54, run loss 2979.08
time 01h 18m 46s, episodes 17657, frames 4.311712M, mean epr -218.74, run loss 2262.47
time 01h 18m 51s, episodes 17670, frames 4.316725M, mean epr -13.36, run loss 2988.37
time 01h 18m 56s, episodes 17686, frames 4.321392M, mean epr -21.88, run loss 2481.53
time 01h 19m 01s, episodes 17700, frames 4.326161M, mean epr 241.39, run loss 3312.30
time 01h 19m 06s, episodes 17722, frames 4.331043M, mean epr -136.77, run loss 2523.29
time 01h 19m 11s, episodes 17740, frames 4.335752M, mean epr -22.08, run loss 1391.74
time 01h 19m 17s, episodes 17754, frames 4.340506M, mean epr 289.44, run loss 1814.11
time 01h 19m 22s, episodes 17775, frames 4.345712M, mean epr -75.91, run loss 2025.88
time 01h 19m 27s, episodes 17788, frames 4.350411M, mean epr -134.18, run loss 3391.17
time 01h 19m 32s, episodes 17812, frames 4.355255M, mean epr -11.64, run loss 2137.26
time 01h 19m 38s, episodes 17831, frames 4.360569M, mean epr -14.24, run loss 2375.85
time 01h 19m 44s, episodes 17847, frames 4.365532M, mean epr -47.22, run loss 1483.37
time 01h 19m 49s, episodes 17859, frames 4.370503M, mean epr -100.02, run loss 1069.16
time 01h 19m 54s, episodes 17878, frames 4.375606M, mean epr -21.26, run loss 1409.39
time 01h 20m 00s, episodes 17899, frames 4.380693M, mean epr 115.75, run loss 4471.17
time 01h 20m 05s, episodes 17906, frames 4.385465M, mean epr -47.49, run loss 2868.70
time 01h 20m 10s, episodes 17920, frames 4.390317M, mean epr -73.30, run loss 3875.81
time 01h 20m 16s, episodes 17929, frames 4.395318M, mean epr 242.94, run loss 2673.61
time 01h 20m 21s, episodes 17944, frames 4.400287M, mean epr 128.51, run loss 4455.67
time 01h 20m 27s, episodes 17958, frames 4.405148M, mean epr 174.04, run loss 4300.46
time 01h 20m 32s, episodes 17967, frames 4.409858M, mean epr 28.04, run loss 1717.93
time 01h 20m 37s, episodes 17981, frames 4.414938M, mean epr -43.12, run loss 1207.53
time 01h 20m 42s, episodes 17996, frames 4.419610M, mean epr -42.63, run loss 2696.55
time 01h 20m 48s, episodes 18016, frames 4.424616M, mean epr -125.80, run loss 3590.20
time 01h 20m 53s, episodes 18025, frames 4.429328M, mean epr -58.96, run loss 2452.31
time 01h 20m 58s, episodes 18043, frames 4.434247M, mean epr -125.50, run loss 2835.42
time 01h 21m 04s, episodes 18058, frames 4.439404M, mean epr -77.29, run loss 3027.85
time 01h 21m 09s, episodes 18072, frames 4.444185M, mean epr -129.36, run loss 1699.05
time 01h 21m 14s, episodes 18089, frames 4.449255M, mean epr 31.46, run loss 2906.38
time 01h 21m 19s, episodes 18102, frames 4.453984M, mean epr 146.83, run loss 2658.94
time 01h 21m 25s, episodes 18116, frames 4.458783M, mean epr -2.27, run loss 2583.73
time 01h 21m 30s, episodes 18133, frames 4.463372M, mean epr -200.56, run loss 3936.37
time 01h 21m 35s, episodes 18145, frames 4.468616M, mean epr 17.95, run loss 2529.00
time 01h 21m 41s, episodes 18168, frames 4.473681M, mean epr 9.54, run loss 2197.30
time 01h 21m 46s, episodes 18190, frames 4.478335M, mean epr -178.66, run loss 3065.08
time 01h 21m 51s, episodes 18198, frames 4.483729M, mean epr -209.50, run loss 2134.93
time 01h 21m 56s, episodes 18216, frames 4.488384M, mean epr -231.99, run loss 3167.56
