time 00h 00m 05s, episodes 6, frames 0.001565M, mean epr -99.30, run loss 43.31
time 00h 54m 16s, episodes 12622, frames 3.193642M, mean epr 189.12, run loss 3716.68
time 00h 54m 21s, episodes 12630, frames 3.197647M, mean epr -147.48, run loss 2794.84
time 00h 54m 26s, episodes 12640, frames 3.201810M, mean epr -153.74, run loss 6866.95
time 00h 54m 31s, episodes 12651, frames 3.205968M, mean epr -58.15, run loss 5311.34
time 00h 54m 37s, episodes 12654, frames 3.210351M, mean epr -81.80, run loss 6220.18
time 00h 54m 42s, episodes 12663, frames 3.214632M, mean epr -9.67, run loss 2693.20
time 00h 54m 47s, episodes 12676, frames 3.219155M, mean epr -268.21, run loss 8467.68
time 00h 54m 52s, episodes 12689, frames 3.223894M, mean epr -65.98, run loss 4453.98
time 00h 54m 58s, episodes 12700, frames 3.228253M, mean epr -231.98, run loss 4109.35
time 00h 55m 03s, episodes 12707, frames 3.232678M, mean epr 132.64, run loss 6191.80
time 00h 55m 08s, episodes 12717, frames 3.237302M, mean epr 210.66, run loss 2308.40
time 00h 55m 13s, episodes 12732, frames 3.241756M, mean epr 249.11, run loss 3617.96
time 00h 55m 18s, episodes 12748, frames 3.246412M, mean epr 46.50, run loss 1811.29
time 00h 55m 23s, episodes 12764, frames 3.250796M, mean epr 50.02, run loss 2020.28
time 00h 55m 29s, episodes 12782, frames 3.255652M, mean epr 194.37, run loss 4541.68
time 00h 55m 34s, episodes 12796, frames 3.260045M, mean epr -20.62, run loss 1206.17
time 00h 55m 39s, episodes 12810, frames 3.264321M, mean epr -11.41, run loss 4233.11
time 00h 55m 44s, episodes 12827, frames 3.268605M, mean epr -250.87, run loss 3232.58
time 00h 55m 50s, episodes 12844, frames 3.273935M, mean epr -154.64, run loss 2319.29
time 00h 55m 55s, episodes 12863, frames 3.278506M, mean epr 76.64, run loss 1549.18
time 00h 56m 01s, episodes 12872, frames 3.283114M, mean epr 146.46, run loss 3090.35
time 00h 56m 06s, episodes 12886, frames 3.287458M, mean epr -164.94, run loss 3511.61
time 00h 56m 11s, episodes 12901, frames 3.292355M, mean epr -64.11, run loss 2668.90
time 00h 56m 16s, episodes 12917, frames 3.296806M, mean epr -140.33, run loss 3997.24
time 00h 56m 22s, episodes 12930, frames 3.301590M, mean epr -188.13, run loss 1786.35
time 00h 56m 27s, episodes 12945, frames 3.305927M, mean epr 258.21, run loss 3614.86
time 00h 56m 32s, episodes 12956, frames 3.309848M, mean epr -215.83, run loss 2784.77
time 00h 56m 38s, episodes 12979, frames 3.314924M, mean epr -142.44, run loss 2029.90
time 00h 56m 43s, episodes 12995, frames 3.319698M, mean epr -13.29, run loss 2025.66
time 00h 56m 48s, episodes 13007, frames 3.324684M, mean epr 31.93, run loss 2767.38
time 00h 56m 53s, episodes 13026, frames 3.329281M, mean epr -1.14, run loss 1562.73
time 00h 56m 59s, episodes 13037, frames 3.333897M, mean epr -310.68, run loss 2763.60
time 00h 57m 04s, episodes 13051, frames 3.338352M, mean epr -285.77, run loss 4744.96
time 00h 57m 09s, episodes 13071, frames 3.342533M, mean epr -11.87, run loss 2384.15
time 00h 57m 14s, episodes 13081, frames 3.346714M, mean epr -218.34, run loss 1574.81
time 00h 57m 20s, episodes 13093, frames 3.351200M, mean epr -64.64, run loss 1930.01
time 00h 57m 25s, episodes 13106, frames 3.355001M, mean epr -37.50, run loss 1943.01
time 00h 57m 30s, episodes 13115, frames 3.359119M, mean epr 237.85, run loss 3578.04
time 00h 57m 35s, episodes 13128, frames 3.363074M, mean epr 266.61, run loss 3216.53
time 00h 57m 40s, episodes 13142, frames 3.367050M, mean epr -67.93, run loss 3491.11
time 00h 57m 45s, episodes 13158, frames 3.370954M, mean epr 171.31, run loss 2639.48
time 00h 57m 50s, episodes 13164, frames 3.374805M, mean epr 4.37, run loss 2580.35
time 00h 57m 55s, episodes 13173, frames 3.378927M, mean epr 56.73, run loss 1945.07
time 00h 58m 00s, episodes 13181, frames 3.383202M, mean epr 224.06, run loss 2706.42
time 00h 58m 06s, episodes 13195, frames 3.387638M, mean epr -61.33, run loss 1778.02
time 00h 58m 12s, episodes 13206, frames 3.392514M, mean epr -42.28, run loss 2757.22
time 00h 58m 17s, episodes 13221, frames 3.397131M, mean epr -74.63, run loss 2356.50
time 00h 58m 23s, episodes 13235, frames 3.401455M, mean epr 2.24, run loss 1072.84
time 00h 58m 28s, episodes 13246, frames 3.405842M, mean epr -23.21, run loss 1812.64
time 00h 58m 33s, episodes 13256, frames 3.410042M, mean epr -180.97, run loss 1485.14
time 00h 58m 39s, episodes 13265, frames 3.414142M, mean epr 19.08, run loss 3657.20
time 00h 58m 44s, episodes 13278, frames 3.418059M, mean epr -70.02, run loss 5338.09
time 00h 58m 49s, episodes 13293, frames 3.422052M, mean epr -73.42, run loss 2400.85
time 00h 58m 54s, episodes 13303, frames 3.426285M, mean epr 303.14, run loss 2444.41
time 00h 58m 59s, episodes 13306, frames 3.430327M, mean epr -64.58, run loss 3403.96
time 00h 59m 04s, episodes 13316, frames 3.434788M, mean epr -203.73, run loss 4661.05
time 00h 59m 10s, episodes 13322, frames 3.439402M, mean epr -65.18, run loss 5058.02
time 00h 59m 15s, episodes 13334, frames 3.443497M, mean epr 228.94, run loss 2659.45
time 00h 59m 20s, episodes 13344, frames 3.447528M, mean epr -128.12, run loss 1891.31
time 00h 59m 25s, episodes 13354, frames 3.451698M, mean epr -29.02, run loss 4035.98
time 00h 59m 30s, episodes 13370, frames 3.456216M, mean epr -66.83, run loss 5550.11
time 00h 59m 35s, episodes 13379, frames 3.460464M, mean epr -74.17, run loss 7090.27
time 00h 59m 41s, episodes 13389, frames 3.464907M, mean epr -157.29, run loss 3766.07
time 00h 59m 46s, episodes 13401, frames 3.469185M, mean epr -30.38, run loss 4082.07
time 00h 59m 51s, episodes 13409, frames 3.473244M, mean epr -110.53, run loss 5989.89
time 00h 59m 56s, episodes 13422, frames 3.477580M, mean epr 47.95, run loss 2742.87
time 01h 00m 01s, episodes 13428, frames 3.481708M, mean epr 213.99, run loss 3127.68
time 01h 00m 07s, episodes 13439, frames 3.486438M, mean epr -178.67, run loss 3913.18
time 01h 00m 12s, episodes 13448, frames 3.490603M, mean epr 127.73, run loss 4808.70
time 01h 00m 17s, episodes 13454, frames 3.494821M, mean epr -155.34, run loss 2332.29
time 01h 00m 22s, episodes 13465, frames 3.498928M, mean epr -72.02, run loss 3941.74
time 01h 00m 27s, episodes 13483, frames 3.503215M, mean epr 204.92, run loss 4685.62
time 01h 00m 32s, episodes 13489, frames 3.507483M, mean epr 243.35, run loss 4287.30
time 01h 00m 38s, episodes 13497, frames 3.511427M, mean epr -88.38, run loss 3470.60
time 01h 00m 43s, episodes 13507, frames 3.515460M, mean epr -175.44, run loss 4892.67
time 01h 00m 48s, episodes 13511, frames 3.519411M, mean epr 182.50, run loss 6061.49
time 01h 00m 53s, episodes 13524, frames 3.523613M, mean epr -47.44, run loss 6093.87
time 01h 00m 58s, episodes 13532, frames 3.527737M, mean epr 127.29, run loss 4916.96
time 01h 01m 03s, episodes 13544, frames 3.531850M, mean epr -184.02, run loss 5543.84
time 01h 01m 08s, episodes 13549, frames 3.535686M, mean epr 155.73, run loss 8678.73
time 01h 01m 13s, episodes 13563, frames 3.539559M, mean epr -36.54, run loss 6002.80
time 01h 01m 19s, episodes 13569, frames 3.544117M, mean epr -29.85, run loss 4411.98
time 01h 01m 24s, episodes 13581, frames 3.548014M, mean epr -178.90, run loss 1209.92
time 01h 01m 29s, episodes 13598, frames 3.551832M, mean epr 126.57, run loss 7286.12
time 01h 01m 34s, episodes 13614, frames 3.555982M, mean epr 11.24, run loss 1341.59
time 01h 01m 39s, episodes 13623, frames 3.560289M, mean epr -42.58, run loss 2825.38
time 01h 01m 45s, episodes 13634, frames 3.564853M, mean epr -20.51, run loss 2040.48
time 01h 01m 50s, episodes 13650, frames 3.569252M, mean epr -0.61, run loss 1886.79
time 01h 01m 56s, episodes 13661, frames 3.573802M, mean epr 237.54, run loss 3007.04
time 01h 02m 01s, episodes 13669, frames 3.578367M, mean epr 46.21, run loss 1342.79
time 01h 02m 06s, episodes 13679, frames 3.582599M, mean epr -66.02, run loss 3829.00
time 01h 02m 12s, episodes 13687, frames 3.587352M, mean epr -61.43, run loss 4569.43
time 01h 02m 17s, episodes 13703, frames 3.591512M, mean epr 246.69, run loss 3809.95
time 01h 02m 22s, episodes 13723, frames 3.596053M, mean epr -15.79, run loss 2000.01
time 01h 02m 27s, episodes 13733, frames 3.600370M, mean epr -17.54, run loss 1383.38
time 01h 02m 32s, episodes 13748, frames 3.604526M, mean epr -187.67, run loss 1837.29
time 01h 02m 37s, episodes 13756, frames 3.608808M, mean epr 126.15, run loss 5417.32
time 01h 02m 42s, episodes 13766, frames 3.612956M, mean epr 34.42, run loss 2363.31
time 01h 02m 48s, episodes 13778, frames 3.617253M, mean epr 192.30, run loss 2478.09
time 01h 02m 53s, episodes 13801, frames 3.621766M, mean epr -40.56, run loss 4878.20
time 01h 02m 58s, episodes 13818, frames 3.626012M, mean epr 18.73, run loss 1421.09
time 01h 03m 03s, episodes 13834, frames 3.630674M, mean epr -160.66, run loss 3816.50
time 01h 03m 09s, episodes 13850, frames 3.635262M, mean epr -28.59, run loss 2724.48
time 01h 03m 14s, episodes 13863, frames 3.639498M, mean epr 50.37, run loss 3842.19
time 01h 03m 19s, episodes 13875, frames 3.643716M, mean epr 28.86, run loss 2203.19
time 01h 03m 24s, episodes 13887, frames 3.648016M, mean epr 3.42, run loss 3698.46
time 01h 03m 29s, episodes 13911, frames 3.652644M, mean epr 230.57, run loss 2754.90
time 01h 03m 34s, episodes 13926, frames 3.656893M, mean epr 261.71, run loss 2400.18
time 01h 03m 39s, episodes 13940, frames 3.661125M, mean epr 296.33, run loss 1890.09
time 01h 03m 44s, episodes 13957, frames 3.665446M, mean epr -225.30, run loss 4863.06
time 01h 03m 50s, episodes 13983, frames 3.669987M, mean epr -34.93, run loss 2394.91
time 01h 03m 55s, episodes 14003, frames 3.674652M, mean epr -186.76, run loss 3120.81
time 01h 04m 00s, episodes 14014, frames 3.678661M, mean epr -182.97, run loss 1981.58
time 01h 04m 05s, episodes 14021, frames 3.682695M, mean epr 201.09, run loss 2656.39
time 01h 04m 10s, episodes 14035, frames 3.686577M, mean epr 4.87, run loss 1756.13
time 01h 04m 16s, episodes 14048, frames 3.690685M, mean epr -31.00, run loss 2584.06
time 01h 04m 21s, episodes 14060, frames 3.694704M, mean epr -33.88, run loss 1891.88
time 01h 04m 26s, episodes 14076, frames 3.699079M, mean epr -75.82, run loss 5821.64
time 01h 04m 31s, episodes 14094, frames 3.703144M, mean epr -156.31, run loss 2198.29
time 01h 04m 37s, episodes 14110, frames 3.707337M, mean epr 44.24, run loss 2080.87
time 01h 04m 42s, episodes 14119, frames 3.711232M, mean epr -102.18, run loss 4037.49
time 01h 04m 48s, episodes 14143, frames 3.716027M, mean epr -17.98, run loss 2559.40
