time 00h 00m 10s, episodes 48, frames 0.005720M, mean epr -345.02, run loss 949.66
time 01h 49m 14s, episodes 11380, frames 2.341653M, mean epr 82.90, run loss 2302.21
time 01h 49m 24s, episodes 11396, frames 2.345323M, mean epr -26.55, run loss 2746.17
time 01h 49m 35s, episodes 11413, frames 2.349097M, mean epr -35.84, run loss 1940.64
time 01h 49m 46s, episodes 11429, frames 2.353160M, mean epr -30.70, run loss 1766.50
time 01h 49m 57s, episodes 11453, frames 2.357295M, mean epr 24.61, run loss 1410.52
time 01h 50m 08s, episodes 11465, frames 2.361173M, mean epr -29.34, run loss 1879.22
time 01h 50m 18s, episodes 11476, frames 2.364648M, mean epr -8.45, run loss 2433.50
time 01h 50m 30s, episodes 11490, frames 2.368729M, mean epr 26.70, run loss 2140.48
time 01h 50m 40s, episodes 11507, frames 2.372469M, mean epr 5.81, run loss 2462.46
time 01h 50m 51s, episodes 11525, frames 2.376225M, mean epr -5.89, run loss 2131.67
time 01h 51m 01s, episodes 11538, frames 2.380111M, mean epr -2.12, run loss 1212.27
time 01h 51m 13s, episodes 11554, frames 2.383976M, mean epr -56.19, run loss 2386.66
time 01h 51m 23s, episodes 11571, frames 2.387604M, mean epr 1.96, run loss 3181.63
time 01h 51m 33s, episodes 11577, frames 2.391239M, mean epr -8.57, run loss 1981.69
time 01h 51m 43s, episodes 11594, frames 2.394708M, mean epr 252.16, run loss 1151.02
time 01h 51m 53s, episodes 11613, frames 2.398356M, mean epr -21.39, run loss 2198.30
time 01h 52m 03s, episodes 11622, frames 2.401910M, mean epr -70.79, run loss 3015.84
time 01h 52m 13s, episodes 11639, frames 2.405579M, mean epr 17.03, run loss 1224.86
time 01h 52m 24s, episodes 11648, frames 2.409537M, mean epr 5.57, run loss 1853.09
time 01h 52m 34s, episodes 11663, frames 2.413167M, mean epr 26.35, run loss 1320.69
time 01h 52m 44s, episodes 11674, frames 2.416820M, mean epr -13.19, run loss 2099.99
time 01h 52m 54s, episodes 11682, frames 2.420369M, mean epr 243.62, run loss 3209.44
time 01h 53m 05s, episodes 11700, frames 2.424247M, mean epr 28.52, run loss 1628.38
time 01h 53m 15s, episodes 11714, frames 2.427950M, mean epr 6.93, run loss 2409.59
time 01h 53m 26s, episodes 11726, frames 2.431674M, mean epr 4.14, run loss 1875.33
time 01h 53m 36s, episodes 11742, frames 2.435240M, mean epr -6.94, run loss 1961.86
time 01h 53m 47s, episodes 11750, frames 2.439240M, mean epr -14.85, run loss 3808.45
time 01h 53m 57s, episodes 11763, frames 2.442822M, mean epr -0.54, run loss 3323.15
time 01h 54m 08s, episodes 11774, frames 2.447028M, mean epr -49.73, run loss 3197.07
time 01h 54m 19s, episodes 11787, frames 2.450781M, mean epr -190.44, run loss 3948.35
time 01h 54m 29s, episodes 11804, frames 2.454380M, mean epr 251.07, run loss 3168.05
time 01h 54m 39s, episodes 11815, frames 2.457923M, mean epr -76.72, run loss 4075.64
time 01h 54m 49s, episodes 11826, frames 2.461464M, mean epr 7.57, run loss 2381.73
time 01h 54m 59s, episodes 11838, frames 2.465009M, mean epr -18.82, run loss 2145.21
time 01h 55m 10s, episodes 11852, frames 2.468734M, mean epr -8.43, run loss 2240.55
time 01h 55m 20s, episodes 11865, frames 2.472389M, mean epr -25.08, run loss 2094.34
time 01h 55m 30s, episodes 11875, frames 2.476024M, mean epr 23.13, run loss 2327.30
time 01h 55m 41s, episodes 11884, frames 2.479918M, mean epr 88.81, run loss 2274.84
time 01h 55m 53s, episodes 11892, frames 2.484021M, mean epr -13.14, run loss 1265.41
time 01h 56m 03s, episodes 11909, frames 2.487573M, mean epr 60.02, run loss 2031.88
time 01h 56m 13s, episodes 11921, frames 2.491169M, mean epr 27.73, run loss 2137.02
time 01h 56m 25s, episodes 11930, frames 2.495295M, mean epr -55.57, run loss 1716.28
time 01h 56m 36s, episodes 11936, frames 2.499333M, mean epr -8.15, run loss 3248.09
time 01h 56m 48s, episodes 11957, frames 2.503212M, mean epr 284.35, run loss 3467.02
time 01h 56m 59s, episodes 11971, frames 2.507139M, mean epr 229.65, run loss 3001.10
time 01h 57m 10s, episodes 11983, frames 2.510998M, mean epr -36.98, run loss 2913.29
time 01h 57m 21s, episodes 11995, frames 2.515227M, mean epr -3.91, run loss 2819.36
time 01h 57m 31s, episodes 12008, frames 2.518746M, mean epr -9.26, run loss 1608.51
time 01h 57m 43s, episodes 12031, frames 2.522758M, mean epr -133.50, run loss 1989.55
time 01h 57m 53s, episodes 12053, frames 2.526305M, mean epr 11.49, run loss 1046.86
time 01h 58m 03s, episodes 12064, frames 2.529927M, mean epr 3.11, run loss 1102.71
time 01h 58m 14s, episodes 12080, frames 2.533990M, mean epr 8.20, run loss 2056.16
time 01h 58m 26s, episodes 12101, frames 2.538125M, mean epr 16.30, run loss 2485.11
time 01h 58m 37s, episodes 12114, frames 2.541831M, mean epr -39.92, run loss 1712.61
time 01h 58m 47s, episodes 12127, frames 2.545578M, mean epr -57.84, run loss 2311.72
time 01h 58m 57s, episodes 12141, frames 2.549128M, mean epr -16.43, run loss 2568.46
time 01h 59m 07s, episodes 12157, frames 2.552801M, mean epr -133.00, run loss 1693.47
time 01h 59m 17s, episodes 12171, frames 2.556450M, mean epr -39.15, run loss 2970.14
time 01h 59m 28s, episodes 12182, frames 2.559988M, mean epr -33.45, run loss 2979.43
time 01h 59m 39s, episodes 12197, frames 2.563921M, mean epr 11.25, run loss 2139.38
time 01h 59m 50s, episodes 12212, frames 2.567889M, mean epr -19.30, run loss 2491.39
time 02h 00m 00s, episodes 12227, frames 2.571371M, mean epr -151.14, run loss 3764.39
time 02h 00m 10s, episodes 12241, frames 2.574964M, mean epr -12.21, run loss 3200.40
time 02h 00m 20s, episodes 12250, frames 2.578450M, mean epr -23.68, run loss 3862.25
time 02h 00m 31s, episodes 12259, frames 2.582214M, mean epr -64.57, run loss 3075.24
time 02h 00m 41s, episodes 12270, frames 2.585838M, mean epr 236.21, run loss 4907.12
time 02h 00m 52s, episodes 12287, frames 2.589576M, mean epr -22.24, run loss 1812.52
time 02h 01m 02s, episodes 12300, frames 2.593254M, mean epr -111.88, run loss 3629.60
time 02h 01m 12s, episodes 12313, frames 2.596833M, mean epr 217.38, run loss 2439.53
time 02h 01m 22s, episodes 12329, frames 2.600356M, mean epr -26.67, run loss 2720.54
time 02h 01m 32s, episodes 12345, frames 2.604242M, mean epr -92.06, run loss 4485.83
time 02h 01m 42s, episodes 12357, frames 2.607802M, mean epr 15.51, run loss 2053.47
time 02h 01m 53s, episodes 12365, frames 2.611448M, mean epr 23.60, run loss 2248.25
time 02h 02m 03s, episodes 12379, frames 2.615155M, mean epr 7.81, run loss 2893.54
time 02h 02m 14s, episodes 12390, frames 2.619048M, mean epr 2.26, run loss 1842.37
time 02h 02m 25s, episodes 12398, frames 2.622814M, mean epr -29.09, run loss 4460.58
time 02h 02m 35s, episodes 12405, frames 2.625779M, mean epr -5.65, run loss 2473.85
time 02h 02m 45s, episodes 12419, frames 2.629185M, mean epr -156.72, run loss 2911.06
time 02h 02m 55s, episodes 12427, frames 2.632640M, mean epr -215.66, run loss 2854.05
time 02h 03m 06s, episodes 12441, frames 2.636528M, mean epr -246.73, run loss 5944.00
time 02h 03m 18s, episodes 12455, frames 2.640521M, mean epr 244.53, run loss 3377.12
time 02h 03m 28s, episodes 12467, frames 2.643985M, mean epr -219.35, run loss 2673.80
time 02h 03m 38s, episodes 12480, frames 2.647528M, mean epr -163.47, run loss 4167.44
time 02h 03m 49s, episodes 12492, frames 2.651217M, mean epr -143.52, run loss 4769.94
time 02h 04m 00s, episodes 12511, frames 2.655205M, mean epr -213.42, run loss 3760.66
time 02h 04m 10s, episodes 12520, frames 2.658726M, mean epr -144.44, run loss 1791.11
time 02h 04m 22s, episodes 12534, frames 2.662650M, mean epr -118.70, run loss 1896.72
time 02h 04m 33s, episodes 12552, frames 2.666666M, mean epr -31.25, run loss 2352.34
time 02h 04m 43s, episodes 12568, frames 2.670158M, mean epr -9.46, run loss 1649.26
time 02h 04m 54s, episodes 12586, frames 2.673792M, mean epr -14.84, run loss 2221.42
time 02h 05m 05s, episodes 12602, frames 2.677601M, mean epr 35.06, run loss 1163.98
time 02h 05m 16s, episodes 12618, frames 2.681351M, mean epr 46.19, run loss 2066.66
time 02h 05m 26s, episodes 12629, frames 2.684801M, mean epr 43.20, run loss 3090.64
time 02h 05m 36s, episodes 12641, frames 2.688479M, mean epr 17.19, run loss 1636.87
time 02h 05m 46s, episodes 12661, frames 2.692066M, mean epr -195.34, run loss 2924.11
time 02h 05m 56s, episodes 12673, frames 2.695679M, mean epr -146.14, run loss 2087.56
time 02h 06m 06s, episodes 12692, frames 2.699381M, mean epr 14.91, run loss 1976.11
time 02h 06m 16s, episodes 12707, frames 2.702936M, mean epr -228.70, run loss 3108.84
time 02h 06m 28s, episodes 12720, frames 2.706947M, mean epr 24.44, run loss 2075.87
time 02h 06m 38s, episodes 12736, frames 2.710586M, mean epr 31.74, run loss 2836.14
time 02h 06m 48s, episodes 12748, frames 2.714213M, mean epr -218.03, run loss 3347.56
time 02h 07m 00s, episodes 12763, frames 2.718226M, mean epr 195.89, run loss 4330.25
time 02h 07m 10s, episodes 12778, frames 2.721772M, mean epr -243.89, run loss 3819.95
time 02h 07m 20s, episodes 12792, frames 2.725552M, mean epr -160.94, run loss 3554.15
time 02h 07m 31s, episodes 12804, frames 2.729325M, mean epr -96.87, run loss 2846.58
time 02h 07m 41s, episodes 12815, frames 2.732891M, mean epr 2.63, run loss 3053.45
time 02h 07m 53s, episodes 12834, frames 2.737091M, mean epr -188.96, run loss 3797.50
time 02h 08m 03s, episodes 12848, frames 2.740684M, mean epr -60.38, run loss 1685.93
time 02h 08m 13s, episodes 12861, frames 2.744252M, mean epr 31.22, run loss 2497.29
time 02h 08m 24s, episodes 12871, frames 2.748337M, mean epr -17.68, run loss 3052.55
time 02h 08m 34s, episodes 12888, frames 2.751897M, mean epr -206.35, run loss 4024.01
time 02h 08m 44s, episodes 12899, frames 2.755500M, mean epr 1.68, run loss 2053.86
time 02h 08m 55s, episodes 12908, frames 2.759158M, mean epr 5.14, run loss 2253.10
time 02h 09m 06s, episodes 12921, frames 2.763305M, mean epr -24.51, run loss 2971.29
time 02h 09m 17s, episodes 12935, frames 2.767167M, mean epr -55.68, run loss 3701.46
time 02h 09m 29s, episodes 12948, frames 2.771085M, mean epr 255.05, run loss 2696.73
time 02h 09m 39s, episodes 12963, frames 2.774852M, mean epr -16.51, run loss 2056.94
time 02h 09m 50s, episodes 12977, frames 2.778808M, mean epr -263.21, run loss 3618.61
time 02h 10m 00s, episodes 12987, frames 2.782344M, mean epr -176.61, run loss 2133.15
time 02h 10m 12s, episodes 13006, frames 2.786614M, mean epr -211.61, run loss 3525.93
time 02h 10m 24s, episodes 13013, frames 2.790697M, mean epr -53.35, run loss 2703.25
time 02h 10m 34s, episodes 13029, frames 2.794348M, mean epr -53.45, run loss 3798.33
time 02h 10m 45s, episodes 13045, frames 2.798243M, mean epr 59.27, run loss 2362.01
time 02h 10m 55s, episodes 13055, frames 2.801824M, mean epr -10.06, run loss 2066.36
time 02h 11m 05s, episodes 13064, frames 2.805537M, mean epr 28.21, run loss 1826.03
time 02h 11m 15s, episodes 13071, frames 2.809131M, mean epr 11.45, run loss 2709.43
time 02h 11m 26s, episodes 13082, frames 2.813228M, mean epr 55.22, run loss 2383.14
time 02h 11m 36s, episodes 13089, frames 2.816830M, mean epr 8.63, run loss 3191.77
time 02h 11m 47s, episodes 13096, frames 2.820685M, mean epr 194.79, run loss 2984.50
time 02h 11m 58s, episodes 13105, frames 2.824543M, mean epr 218.77, run loss 3380.51
time 02h 12m 08s, episodes 13108, frames 2.828016M, mean epr -29.27, run loss 2022.82
time 02h 12m 19s, episodes 13134, frames 2.832294M, mean epr -235.65, run loss 3637.47
time 02h 12m 31s, episodes 13141, frames 2.836312M, mean epr -106.57, run loss 3955.25
time 02h 12m 41s, episodes 13156, frames 2.839911M, mean epr 170.72, run loss 4369.05
time 02h 12m 51s, episodes 13167, frames 2.843619M, mean epr 11.77, run loss 2944.17
time 02h 13m 01s, episodes 13185, frames 2.847282M, mean epr -56.55, run loss 1975.39
time 02h 13m 11s, episodes 13190, frames 2.850848M, mean epr 57.87, run loss 1855.20
time 02h 13m 22s, episodes 13207, frames 2.854678M, mean epr 22.47, run loss 1834.67
time 02h 13m 34s, episodes 13220, frames 2.858907M, mean epr 35.37, run loss 1849.33
time 02h 13m 44s, episodes 13229, frames 2.862457M, mean epr 250.13, run loss 3837.93
time 02h 13m 54s, episodes 13239, frames 2.866170M, mean epr -186.90, run loss 2637.04
time 02h 14m 04s, episodes 13248, frames 2.869607M, mean epr -179.18, run loss 2606.46
time 02h 14m 15s, episodes 13262, frames 2.873341M, mean epr -37.17, run loss 4888.70
time 02h 14m 25s, episodes 13280, frames 2.877166M, mean epr -3.45, run loss 2815.73
time 02h 14m 35s, episodes 13297, frames 2.880886M, mean epr -54.13, run loss 3555.19
time 02h 14m 45s, episodes 13302, frames 2.884520M, mean epr -31.56, run loss 1261.32
time 02h 14m 57s, episodes 13316, frames 2.888701M, mean epr -29.77, run loss 2180.14
time 02h 15m 07s, episodes 13326, frames 2.892266M, mean epr -137.78, run loss 2164.03
time 02h 15m 18s, episodes 13337, frames 2.896310M, mean epr -129.25, run loss 1573.03
time 02h 15m 29s, episodes 13346, frames 2.900230M, mean epr -17.63, run loss 3982.42
time 02h 15m 39s, episodes 13360, frames 2.904143M, mean epr 5.54, run loss 2799.77
time 02h 15m 50s, episodes 13365, frames 2.907818M, mean epr -77.62, run loss 2941.62
time 02h 16m 01s, episodes 13380, frames 2.911939M, mean epr 42.60, run loss 2088.04
time 02h 16m 12s, episodes 13396, frames 2.916034M, mean epr -115.49, run loss 3467.10
time 02h 16m 23s, episodes 13406, frames 2.919731M, mean epr -36.99, run loss 3060.73
time 02h 16m 33s, episodes 13411, frames 2.923316M, mean epr 28.31, run loss 1627.42
time 02h 16m 44s, episodes 13420, frames 2.927274M, mean epr 221.52, run loss 2219.04
time 02h 16m 55s, episodes 13433, frames 2.931158M, mean epr -9.63, run loss 2371.76
time 02h 17m 06s, episodes 13445, frames 2.935203M, mean epr -11.87, run loss 3363.73
time 02h 17m 16s, episodes 13458, frames 2.938852M, mean epr 257.62, run loss 2201.27
time 02h 17m 27s, episodes 13477, frames 2.942942M, mean epr -52.66, run loss 1938.28
time 02h 17m 39s, episodes 13493, frames 2.946848M, mean epr 0.74, run loss 1041.46
time 02h 17m 50s, episodes 13509, frames 2.950844M, mean epr 15.54, run loss 1687.83
time 02h 18m 01s, episodes 13521, frames 2.954839M, mean epr 280.24, run loss 2255.49
time 02h 18m 12s, episodes 13531, frames 2.958639M, mean epr -163.55, run loss 3058.89
time 02h 18m 23s, episodes 13542, frames 2.962366M, mean epr 266.33, run loss 2418.12
time 02h 18m 34s, episodes 13556, frames 2.966017M, mean epr -102.59, run loss 2579.50
time 02h 18m 44s, episodes 13570, frames 2.969420M, mean epr 50.24, run loss 1921.38
time 02h 18m 54s, episodes 13589, frames 2.972994M, mean epr 17.01, run loss 2661.37
time 02h 19m 04s, episodes 13601, frames 2.976499M, mean epr 34.67, run loss 1454.90
time 02h 19m 15s, episodes 13616, frames 2.980714M, mean epr 17.51, run loss 2955.58
time 02h 19m 28s, episodes 13631, frames 2.985127M, mean epr -169.54, run loss 2140.90
time 02h 19m 39s, episodes 13643, frames 2.988971M, mean epr -51.04, run loss 3078.55
time 02h 19m 49s, episodes 13656, frames 2.992565M, mean epr -50.00, run loss 2344.94
time 02h 20m 00s, episodes 13665, frames 2.996574M, mean epr 227.23, run loss 1832.86

	3M frames: saved model

time 02h 20m 10s, episodes 13681, frames 3.000254M, mean epr 27.84, run loss 3023.68
time 02h 20m 21s, episodes 13697, frames 3.004140M, mean epr -41.27, run loss 2137.61
time 02h 20m 31s, episodes 13711, frames 3.007974M, mean epr 41.80, run loss 3014.15
time 02h 20m 42s, episodes 13721, frames 3.011778M, mean epr 31.73, run loss 1829.26
time 02h 20m 52s, episodes 13736, frames 3.015372M, mean epr 28.15, run loss 1884.73
time 02h 21m 02s, episodes 13744, frames 3.019163M, mean epr -18.98, run loss 1799.38
time 02h 21m 14s, episodes 13757, frames 3.023334M, mean epr 224.93, run loss 2264.93
time 02h 21m 25s, episodes 13765, frames 3.027191M, mean epr -0.23, run loss 3413.00
time 02h 21m 35s, episodes 13770, frames 3.030783M, mean epr -17.33, run loss 3406.94
time 02h 21m 46s, episodes 13781, frames 3.034888M, mean epr -20.96, run loss 2766.87
time 02h 21m 58s, episodes 13790, frames 3.038843M, mean epr -33.21, run loss 3662.68
time 02h 22m 09s, episodes 13805, frames 3.042954M, mean epr -286.23, run loss 4282.33
time 02h 22m 20s, episodes 13816, frames 3.046859M, mean epr -57.93, run loss 2963.43
time 02h 22m 31s, episodes 13837, frames 3.050962M, mean epr 242.14, run loss 3220.78
time 02h 22m 43s, episodes 13850, frames 3.054876M, mean epr -1.34, run loss 2723.32
time 02h 22m 53s, episodes 13861, frames 3.058758M, mean epr 22.37, run loss 2060.17
time 02h 23m 05s, episodes 13871, frames 3.062602M, mean epr -20.81, run loss 2881.21
time 02h 23m 15s, episodes 13886, frames 3.066127M, mean epr 9.49, run loss 1659.24
time 02h 23m 25s, episodes 13901, frames 3.069571M, mean epr -52.75, run loss 2995.40
time 02h 23m 35s, episodes 13910, frames 3.073097M, mean epr -14.71, run loss 2433.99
time 02h 23m 45s, episodes 13919, frames 3.076829M, mean epr -46.72, run loss 2564.19
time 02h 23m 55s, episodes 13939, frames 3.080761M, mean epr 52.61, run loss 2324.58
time 02h 24m 06s, episodes 13952, frames 3.084432M, mean epr -124.80, run loss 3254.90
time 02h 24m 16s, episodes 13966, frames 3.088004M, mean epr -51.39, run loss 2800.70
time 02h 24m 26s, episodes 13978, frames 3.091563M, mean epr -221.60, run loss 3668.02
time 02h 24m 36s, episodes 13987, frames 3.095302M, mean epr -8.69, run loss 3374.64
time 02h 24m 46s, episodes 13997, frames 3.098888M, mean epr -39.42, run loss 2724.49
time 02h 24m 57s, episodes 14007, frames 3.102852M, mean epr -126.69, run loss 3347.11
time 02h 25m 07s, episodes 14026, frames 3.106719M, mean epr -190.94, run loss 3051.32
time 02h 25m 17s, episodes 14040, frames 3.110206M, mean epr -70.15, run loss 3387.97
time 02h 25m 28s, episodes 14046, frames 3.113710M, mean epr -14.89, run loss 2285.77
time 02h 25m 38s, episodes 14065, frames 3.117634M, mean epr -85.30, run loss 3556.59
time 02h 25m 49s, episodes 14075, frames 3.121489M, mean epr 219.87, run loss 3344.19
time 02h 26m 00s, episodes 14083, frames 3.125562M, mean epr -46.20, run loss 2687.48
time 02h 26m 11s, episodes 14096, frames 3.129554M, mean epr 182.66, run loss 2974.95
time 02h 26m 21s, episodes 14108, frames 3.133014M, mean epr -251.95, run loss 4994.09
time 02h 26m 31s, episodes 14124, frames 3.136668M, mean epr 290.74, run loss 3112.38
time 02h 26m 43s, episodes 14132, frames 3.140748M, mean epr -151.05, run loss 2855.25
time 02h 26m 54s, episodes 14143, frames 3.144841M, mean epr 145.71, run loss 4609.83
time 02h 27m 04s, episodes 14152, frames 3.148458M, mean epr -37.25, run loss 3249.99
time 02h 27m 14s, episodes 14159, frames 3.152045M, mean epr 30.53, run loss 1856.25
time 02h 27m 25s, episodes 14171, frames 3.155836M, mean epr 31.79, run loss 2663.14
time 02h 27m 36s, episodes 14187, frames 3.159473M, mean epr 181.76, run loss 4805.39
time 02h 27m 46s, episodes 14191, frames 3.163242M, mean epr -174.40, run loss 2658.42
time 02h 27m 56s, episodes 14201, frames 3.167027M, mean epr 208.00, run loss 3540.88
time 02h 28m 07s, episodes 14212, frames 3.170842M, mean epr -11.71, run loss 2731.37
time 02h 28m 18s, episodes 14219, frames 3.174722M, mean epr -158.58, run loss 2005.38
time 02h 28m 29s, episodes 14234, frames 3.178729M, mean epr -311.78, run loss 5611.70
time 02h 28m 39s, episodes 14241, frames 3.182523M, mean epr 26.65, run loss 4206.62
time 02h 28m 51s, episodes 14257, frames 3.186656M, mean epr -77.66, run loss 4242.55
time 02h 29m 01s, episodes 14277, frames 3.190355M, mean epr 12.54, run loss 1332.79
time 02h 29m 13s, episodes 14290, frames 3.194446M, mean epr 18.77, run loss 1448.38
time 02h 29m 23s, episodes 14302, frames 3.198088M, mean epr -77.38, run loss 1998.92
time 02h 29m 34s, episodes 14312, frames 3.201803M, mean epr 20.64, run loss 1932.72
time 02h 29m 44s, episodes 14322, frames 3.205612M, mean epr -143.32, run loss 2141.72
time 02h 29m 56s, episodes 14333, frames 3.209952M, mean epr 7.03, run loss 1933.44
time 02h 30m 08s, episodes 14345, frames 3.214073M, mean epr 299.13, run loss 4764.40
time 02h 30m 19s, episodes 14359, frames 3.218047M, mean epr -27.23, run loss 3568.29
time 02h 30m 29s, episodes 14367, frames 3.221587M, mean epr -12.80, run loss 2569.81
time 02h 30m 39s, episodes 14381, frames 3.225396M, mean epr 279.17, run loss 2702.87
time 02h 30m 50s, episodes 14390, frames 3.229064M, mean epr -20.75, run loss 3272.85
time 02h 31m 00s, episodes 14402, frames 3.232723M, mean epr -24.89, run loss 3563.90
time 02h 31m 10s, episodes 14415, frames 3.236164M, mean epr -85.59, run loss 3237.69
time 02h 31m 21s, episodes 14430, frames 3.240264M, mean epr 26.66, run loss 2250.46
time 02h 31m 31s, episodes 14437, frames 3.243871M, mean epr -19.41, run loss 3912.34
time 02h 31m 42s, episodes 14450, frames 3.247725M, mean epr 56.23, run loss 2767.43
time 02h 31m 52s, episodes 14464, frames 3.251334M, mean epr 7.57, run loss 2369.44
time 02h 32m 02s, episodes 14472, frames 3.254945M, mean epr -0.36, run loss 1407.44
time 02h 32m 12s, episodes 14488, frames 3.258417M, mean epr 27.11, run loss 1801.69
time 02h 32m 22s, episodes 14501, frames 3.262076M, mean epr 10.64, run loss 1644.76
time 02h 32m 34s, episodes 14510, frames 3.266235M, mean epr 11.41, run loss 1858.50
time 02h 32m 46s, episodes 14518, frames 3.270549M, mean epr -15.05, run loss 2434.68
time 02h 32m 57s, episodes 14528, frames 3.274571M, mean epr -21.01, run loss 3076.22
time 02h 33m 09s, episodes 14537, frames 3.278629M, mean epr 250.36, run loss 3917.85
time 02h 33m 21s, episodes 14549, frames 3.282848M, mean epr -64.10, run loss 3649.82
time 02h 33m 31s, episodes 14568, frames 3.286469M, mean epr -86.19, run loss 4813.84
time 02h 33m 41s, episodes 14578, frames 3.290041M, mean epr -20.19, run loss 2383.34
time 02h 33m 51s, episodes 14594, frames 3.293599M, mean epr 17.86, run loss 1334.50
time 02h 34m 01s, episodes 14605, frames 3.297359M, mean epr -235.51, run loss 3227.95
time 02h 34m 12s, episodes 14616, frames 3.301104M, mean epr -25.85, run loss 2966.24
time 02h 34m 23s, episodes 14633, frames 3.305389M, mean epr -23.79, run loss 2218.41
time 02h 34m 33s, episodes 14639, frames 3.308986M, mean epr -177.83, run loss 4262.28
time 02h 34m 44s, episodes 14655, frames 3.312652M, mean epr -15.76, run loss 2356.95
time 02h 34m 54s, episodes 14673, frames 3.316527M, mean epr -58.60, run loss 5930.55
time 02h 35m 05s, episodes 14684, frames 3.320780M, mean epr -176.25, run loss 2762.66
time 02h 35m 17s, episodes 14693, frames 3.324872M, mean epr -18.63, run loss 2530.92
time 02h 35m 28s, episodes 14707, frames 3.328661M, mean epr -37.81, run loss 2339.84
time 02h 35m 38s, episodes 14716, frames 3.332339M, mean epr 243.96, run loss 4439.20
time 02h 35m 48s, episodes 14728, frames 3.335989M, mean epr -91.65, run loss 4273.44
time 02h 35m 58s, episodes 14741, frames 3.339620M, mean epr -20.72, run loss 2480.46
time 02h 36m 08s, episodes 14755, frames 3.343288M, mean epr -213.77, run loss 4514.49
time 02h 36m 18s, episodes 14766, frames 3.346864M, mean epr -195.81, run loss 4103.75
time 02h 36m 30s, episodes 14777, frames 3.350927M, mean epr -15.23, run loss 2318.51
time 02h 36m 41s, episodes 14789, frames 3.354824M, mean epr -90.65, run loss 3524.34
time 02h 36m 51s, episodes 14797, frames 3.358458M, mean epr -167.50, run loss 2659.93
time 02h 37m 01s, episodes 14810, frames 3.362125M, mean epr -142.27, run loss 1829.81
time 02h 37m 11s, episodes 14819, frames 3.365617M, mean epr 35.65, run loss 1960.77
time 02h 37m 21s, episodes 14830, frames 3.369203M, mean epr 269.64, run loss 2100.02
time 02h 37m 33s, episodes 14846, frames 3.373249M, mean epr 254.01, run loss 2076.12
time 02h 37m 44s, episodes 14854, frames 3.377258M, mean epr 243.60, run loss 2777.95
time 02h 37m 54s, episodes 14864, frames 3.380952M, mean epr -164.01, run loss 3180.87
time 02h 38m 04s, episodes 14868, frames 3.384518M, mean epr 157.99, run loss 2270.24
time 02h 38m 15s, episodes 14881, frames 3.388087M, mean epr -122.96, run loss 3393.29
time 02h 38m 25s, episodes 14893, frames 3.391767M, mean epr -10.83, run loss 3440.42
time 02h 38m 35s, episodes 14903, frames 3.395361M, mean epr -240.91, run loss 3838.87
time 02h 38m 45s, episodes 14914, frames 3.398851M, mean epr 62.74, run loss 1700.91
time 02h 38m 55s, episodes 14926, frames 3.402493M, mean epr -47.24, run loss 3664.48
time 02h 39m 05s, episodes 14937, frames 3.406095M, mean epr -13.76, run loss 2681.85
time 02h 39m 16s, episodes 14942, frames 3.409846M, mean epr 186.84, run loss 4547.87
time 02h 39m 28s, episodes 14958, frames 3.414149M, mean epr -31.92, run loss 3027.10
time 02h 39m 40s, episodes 14966, frames 3.418327M, mean epr -221.64, run loss 4555.53
time 02h 39m 51s, episodes 14979, frames 3.422437M, mean epr -165.21, run loss 3205.19
time 02h 40m 01s, episodes 14993, frames 3.425887M, mean epr 9.18, run loss 3119.17
time 02h 40m 11s, episodes 15003, frames 3.429594M, mean epr 184.62, run loss 3076.50
time 02h 40m 22s, episodes 15015, frames 3.433526M, mean epr -135.39, run loss 3950.62
time 02h 40m 33s, episodes 15026, frames 3.437289M, mean epr 2.82, run loss 3061.52
time 02h 40m 44s, episodes 15038, frames 3.441410M, mean epr -253.37, run loss 3151.37
time 02h 40m 56s, episodes 15045, frames 3.445393M, mean epr -163.60, run loss 2102.13
time 02h 41m 06s, episodes 15050, frames 3.448955M, mean epr -9.93, run loss 1695.91
time 02h 41m 16s, episodes 15067, frames 3.452690M, mean epr -101.41, run loss 3035.93
time 02h 41m 27s, episodes 15082, frames 3.456530M, mean epr -192.70, run loss 3397.46
time 02h 41m 37s, episodes 15095, frames 3.460140M, mean epr 12.97, run loss 1753.78
time 02h 41m 48s, episodes 15112, frames 3.464133M, mean epr -102.67, run loss 3372.61
time 02h 41m 59s, episodes 15124, frames 3.467951M, mean epr -234.01, run loss 3071.29
time 02h 42m 11s, episodes 15138, frames 3.472267M, mean epr -204.88, run loss 3246.79
time 02h 42m 23s, episodes 15156, frames 3.476411M, mean epr -55.05, run loss 3093.91
time 02h 42m 33s, episodes 15166, frames 3.479936M, mean epr -275.67, run loss 4225.64
time 02h 42m 43s, episodes 15176, frames 3.483828M, mean epr -147.93, run loss 3478.32
time 02h 42m 55s, episodes 15194, frames 3.488130M, mean epr 212.25, run loss 3992.00
time 02h 43m 06s, episodes 15204, frames 3.491815M, mean epr -111.00, run loss 3908.13
time 02h 43m 16s, episodes 15221, frames 3.495306M, mean epr -234.46, run loss 3900.02
time 02h 43m 27s, episodes 15238, frames 3.499280M, mean epr -32.79, run loss 2383.33
time 02h 43m 38s, episodes 15253, frames 3.503313M, mean epr -222.22, run loss 3040.07
time 02h 43m 49s, episodes 15268, frames 3.507134M, mean epr -48.17, run loss 2488.87
